-2.836906339654570175e-01 6.760495631596845183e-03 1.618640725901333011e-01 1.808786696366557461e-03 1.393058091463350969e-03 1.656594708502598379e-02 0.000000000000000000e+00 -2.938509018123507954e-01 7.781144347391560218e-03 1.167352081900942772e-02 9.444164331943075250e-05 -1.435009415815274468e-04 1.689026242466169947e+00 -8.682264783933980531e-03 6.128782912741674582e-02 1.297648464500811283e-04 -1.642755156994571072e-03 -3.155586111136384105e-03 7.446445915430650597e-01 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.832477443377688919e-01 6.662549566236288141e-03 1.624816020021774277e-01 3.208502391906412933e-03 7.737291295045811224e-04 1.303469652333289104e-02 0.000000000000000000e+00 -2.941953000268926477e-01 1.033852455621425345e-02 1.167432705857813016e-02 9.912583301591987154e-05 -3.071367792251870828e-05 1.720523411022908844e+00 -8.230225966778746335e-03 6.657190850035887841e-02 -2.609395912237313930e-05 -2.870542368430416616e-02 1.002077431717138256e-02 7.744873088296432284e-01 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.828914539966581043e-01 6.684541701094894386e-03 1.629518531770831336e-01 -7.193417529309417170e-03 1.300917347237431909e-02 1.329273388570840521e-02 0.000000000000000000e+00 -2.940733713402435279e-01 1.255878695292374919e-02 1.166776932453959283e-02 -1.054365486087320601e-03 -2.777499658545881135e-03 1.722531132318710911e+00 2.932557211174074280e-02 3.613715762666241255e-02 2.797604942848565257e-04 4.283833284376029615e-01 -1.292629138370868236e-01 -1.556939250808676123e+00 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.819645163099573359e-01 6.976257911092353069e-03 1.631522488273301208e-01 7.499189126639676031e-03 2.298793175487608316e-03 1.233516772245774528e-03 0.000000000000000000e+00 -2.938486564350751840e-01 1.291990804482996691e-02 1.160487844946919353e-02 -3.229638581690091447e-03 -7.959600331809096527e-03 1.704587250700561940e+00 1.942965643765044367e-03 5.870647843099130112e-03 -1.111645035394133452e-03 5.816145991055714920e-02 -2.047741133829755755e-02 -2.586439587685939179e-01 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.801160316255026372e-01 6.628190999678464090e-03 1.691856005307687261e-01 1.940447566441100974e-02 -4.445461167372367212e-03 6.141945131878188274e-02 0.000000000000000000e+00 -2.933640866889509202e-01 1.140916569613053405e-02 1.749243256671605476e-02 -6.409639339438256977e-03 -2.917108792790583469e-03 1.700682977235296711e+00 1.918854430195280833e-02 -1.508217418119272776e-02 5.923403787879194526e-02 -6.182118447230981750e-02 -7.500305208397041457e-02 -6.997783243898278785e-03 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.720219948895060136e-01 4.834608908817896594e-03 1.762498868771269767e-01 9.603393413273406121e-02 -2.498506926554747154e-02 9.477684223833736377e-02 0.000000000000000000e+00 -2.856719807058937244e-01 9.585852397401554981e-03 2.458268428288302998e-02 -6.045457383950977523e-03 -2.457600099163010157e-03 1.700448501955210245e+00 1.250902553453029087e-01 -3.404058575131486963e-02 9.142029986836477939e-02 -7.522151164308513160e-02 -2.634080301621228859e-01 -1.774289068117239354e-03 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.637302647202025563e-01 2.691771303825941323e-03 1.837649527601087907e-01 8.396076621934848994e-02 -2.261999699768599270e-02 8.381277394309487316e-02 0.000000000000000000e+00 -2.772662516909003005e-01 7.403547508490122310e-03 3.200045685027230052e-02 -9.810270112800036080e-03 -1.139220453014490753e-03 1.700317706577883170e+00 1.046002350797063662e-01 -2.831726259681893385e-02 8.075693736623641705e-02 -2.184309559576120760e-02 -2.049178897597216942e-01 -8.910811212612724554e-04 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.554924060450843859e-01 4.214634000432485950e-04 1.912472958887256880e-01 8.580344779690474155e-02 -2.440938993993855416e-02 8.665823408670959849e-02 0.000000000000000000e+00 -2.690469959228962704e-01 5.141965785276454183e-03 3.941874506642477349e-02 -1.256658844800582868e-02 -8.407216947075614455e-04 1.700229628714304830e+00 1.077606150797186524e-01 -3.041862597596712084e-02 8.350380777628223228e-02 -2.188428332873864832e-02 -2.124607716071250929e-01 -1.351824741483536034e-04 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.472693431349118620e-01 -2.079457204762094700e-03 1.987924804694695124e-01 8.520977726808326436e-02 -2.597667399637625454e-02 8.689449877346140660e-02 0.000000000000000000e+00 -2.608188278548123629e-01 2.638838634046564938e-03 4.689089429244919227e-02 -1.539211096316902248e-02 -1.000412975687182959e-03 1.700204937927142446e+00 1.068805001196004717e-01 -3.199324456334283473e-02 8.370836265161475664e-02 -9.775805205129117076e-03 -2.102279377223163492e-01 -5.245649204127331589e-04 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.390796061156388319e-01 -4.582632063585235713e-03 2.063877792251954391e-01 8.463910989049108768e-02 -2.759475814371851327e-02 8.794137155647370474e-02 0.000000000000000000e+00 -2.526003890702450128e-01 2.386725456461129768e-04 5.446021719902181812e-02 -2.011383709658529084e-02 -8.134104962236357291e-04 1.698761500439168293e+00 1.071256805667985812e-01 -2.966184640405678669e-02 8.799940011490033076e-02 2.931528358235422488e-02 -2.923308650643255957e-01 -5.364791485481949090e-02 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.309175273184691790e-01 -7.178391366199952418e-03 2.140225513137353208e-01 8.414414162766493954e-02 -2.645709862307189103e-02 8.768449244770035178e-02 0.000000000000000000e+00 -2.444019993649599320e-01 -2.293569102612952933e-03 6.212433876672953520e-02 -2.935805568711555638e-02 -6.518171640253526099e-03 1.697437588774438399e+00 1.060852949702376646e-01 -3.150944422241651333e-02 8.773477293275677713e-02 1.789654940101808311e-01 -2.864769294828667379e-01 -3.342541475100217763e-02 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.227754670849468599e-01 -1.001036940962884113e-02 2.216762901552155052e-01 8.410896697160802349e-02 -2.845222667158490981e-02 8.836611518928168263e-02 0.000000000000000000e+00 -2.362315180668096148e-01 -5.097969579612229678e-03 6.981640433790275990e-02 -3.819079817170947105e-02 -1.386103803163872029e-02 1.696496015157333836e+00 1.062116018972885656e-01 -3.368150429462450635e-02 8.837261262786953731e-02 1.823973485605501765e-01 -2.878812540476969328e-01 -2.838956960052921308e-02 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.146393436217992612e-01 -1.360999618934178798e-02 2.293408690689518470e-01 8.460945558382011733e-02 -3.477132303657189116e-02 8.935435531549275334e-02 0.000000000000000000e+00 -2.280769168467597641e-01 -8.679405243746373191e-03 7.754021254729984158e-02 -4.627003958203892986e-02 -2.186563431558367215e-02 1.695674885679402610e+00 1.073911790309859671e-01 -4.022627033190772500e-02 8.938782398432328080e-02 1.845935599408162764e-01 -2.929718948354958497e-01 -2.587255805411434184e-02 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-2.065264104790686395e-01 -1.738231692919044169e-02 2.370328892528714981e-01 8.396708020690624164e-02 -3.596435080981149474e-02 8.929038360536135921e-02 0.000000000000000000e+00 -2.199342547320494445e-01 -1.242918714037331319e-02 8.529453239750217630e-02 -5.419538133111613532e-02 -2.995514708763601097e-02 1.695065101267748675e+00 1.063767839934002951e-01 -4.155506650662048329e-02 8.937520687337710545e-02 1.851158288632334392e-01 -2.912830728511719425e-01 -2.004023359200178545e-02 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-1.984462850434313697e-01 -2.114916084051294415e-02 2.447407026375329475e-01 8.341102258475971420e-02 -3.588396116976506900e-02 8.931874044764089027e-02 0.000000000000000000e+00 -2.118307468231604151e-01 -1.617665251819969466e-02 9.306652759947743603e-02 -6.206318390886268049e-02 -3.806283709022657141e-02 1.694778570863949341e+00 1.054923506409257139e-01 -4.161565883659198994e-02 8.947292848860656511e-02 1.852828925222257672e-01 -2.904080803703350533e-01 -1.269767511917477276e-02 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-1.903910308731069645e-01 -2.543583823771624133e-02 2.524497101206278904e-01 8.366479359034946495e-02 -4.087017275755304435e-02 8.996656713804726535e-02 0.000000000000000000e+00 -2.037671027746615626e-01 -2.045101918052183790e-02 1.008429086587696449e-01 -6.981412675176627836e-02 -4.604798916135457998e-02 1.694738430503255788e+00 1.061850287563021467e-01 -4.590955408686717143e-02 8.986783596365327531e-02 1.281229172596064780e-01 -2.938725972182170687e-01 -9.695736159828733519e-03 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-1.825086380209679504e-01 -3.102870842456486797e-02 2.601579942200670237e-01 8.255008844207648022e-02 -5.270376313498034010e-02 9.037985767949560656e-02 0.000000000000000000e+00 -1.958932859693186534e-01 -2.604526424160490475e-02 1.086188581864758890e-01 -7.746010758792737372e-02 -5.375422263148067759e-02 1.694950071627471688e+00 1.061639093559296892e-01 -5.894160590644136055e-02 9.039995686294693966e-02 1.795215273058206606e-01 -3.011797773009419754e-01 -1.011081669975537507e-02 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-1.747366894874083365e-01 -3.689157996460935146e-02 2.678807454099157992e-01 8.094292936515656844e-02 -5.467524872764372573e-02 8.993872869331878683e-02 0.000000000000000000e+00 -1.881031938156589034e-01 -3.189869962497760003e-02 1.164063081737389399e-01 -8.536297114273258546e-02 -6.200046359431110599e-02 1.695255832728945977e+00 1.041792643251296946e-01 -6.094358618361893354e-02 8.997933410426071921e-02 1.835337231301842065e-01 -3.000684753205168920e-01 -9.296776530155278703e-03 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-1.669465976485420833e-01 -4.268777013423651068e-02 2.745853350433098417e-01 7.804296873137200885e-02 -5.287301544820519755e-02 7.471683545063795284e-02 0.000000000000000000e+00 -1.802488687834156722e-01 -3.770968158277913929e-02 1.231415825187328617e-01 -9.344620147071679150e-02 -6.965297998022881854e-02 1.696097196957047970e+00 9.697259992546433671e-02 -5.824590482914717565e-02 7.509088508599533196e-02 1.822431515962261162e-01 -2.736628963300303807e-01 6.139602572354192767e-03 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-1.591242209247326622e-01 -4.857829351934299378e-02 2.797198100636096862e-01 7.572996459171803252e-02 -5.306809350200810543e-02 5.519504187419262825e-02 0.000000000000000000e+00 -1.723641440123879209e-01 -4.362018571320042115e-02 1.283026347806805190e-01 -1.014501132413061640e-01 -7.752962787091990937e-02 1.697201265676797188e+00 9.040039329153232162e-02 -5.718524048564533474e-02 5.582555284602396667e-02 1.920556241914706808e-01 -2.475818134206250187e-01 8.234521174061341584e-03 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-1.512070015098795628e-01 -5.447296504555864533e-02 2.833329550830732124e-01 7.581546816777821884e-02 -5.324298839604028194e-02 3.793622100945575476e-02 0.000000000000000000e+00 -1.643969776355725942e-01 -4.952750856410289421e-02 1.319458266707025929e-01 -1.093548011699929517e-01 -8.496731013618341599e-02 1.698445596008753666e+00 8.703791601018043278e-02 -5.536942459332905297e-02 3.871839710340564678e-02 1.476955230485553494e-01 -2.266075977452326473e-01 8.724257313333474637e-03 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-1.435083978021997331e-01 -6.063088095349539880e-02 2.850881755458125610e-01 7.249891799134242087e-02 -5.523447606283286154e-02 1.688716851891016238e-02 0.000000000000000000e+00 -1.566849451669976023e-01 -5.569741516191725056e-02 1.337272443754187190e-01 -1.170826615817822935e-01 -9.234619411706811165e-02 1.699968521622553297e+00 8.132808376366107428e-02 -5.746950027435402536e-02 1.796382456203427999e-02 1.963287489775902839e-01 -2.131147970190216678e-01 1.768895530176459868e-02 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-1.357228853883815090e-01 -6.678254385094431478e-02 2.853783753333388740e-01 7.403345769247307584e-02 -5.553408039876304991e-02 1.452917953684029068e-03 0.000000000000000000e+00 -1.488932945898230886e-01 -6.185697200725237543e-02 1.340565009835829324e-01 -1.248446545907554162e-01 -1.002102305972144419e-01 1.701449729078602147e+00 8.227591127427309747e-02 -5.692598869371670589e-02 2.492487108502798587e-03 1.737968336913342793e-01 -2.097213706631137764e-01 -1.983102992684314565e-03 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-1.280265062689787958e-01 -7.293809325164041235e-02 2.853607952894234301e-01 7.261714497805206447e-02 -5.531764042674416904e-02 -4.359533953758711945e-04 0.000000000000000000e+00 -1.412010758293987256e-01 -6.799936413333219909e-02 1.341021043888734887e-01 -1.325127795621507121e-01 -1.070584363966478741e-01 1.702490913102222558e+00 8.055858797824470841e-02 -5.708773374027867331e-02 7.219302802963997734e-04 1.893061412167213742e-01 -2.129665922072260520e-01 2.251585575501221723e-03 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-1.203492561721549725e-01 -7.917397630133048148e-02 2.853177721781569032e-01 7.252458667239594647e-02 -5.609548349557594987e-02 -4.030520784042419639e-04 0.000000000000000000e+00 -1.335323231261434374e-01 -7.423800991823742423e-02 1.341302365391490170e-01 -1.403457383736693431e-01 -1.148397736165566868e-01 1.703713767287184710e+00 8.066365750966278392e-02 -5.809043577695190141e-02 7.917709026014456419e-04 2.033790626151494862e-01 -2.125425355726776599e-01 1.884806667653894999e-03 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-1.126885070554598939e-01 -8.540109598254067014e-02 2.852547754048229689e-01 7.220079380674332414e-02 -5.598026262363566680e-02 -5.079093933428489253e-04 0.000000000000000000e+00 -1.258770508228135576e-01 -8.046712208289624746e-02 1.341407379671518685e-01 -1.482552122111047144e-01 -1.229356378693642754e-01 1.704970664045684536e+00 8.032482332755030985e-02 -5.799574244529574762e-02 7.811948539171824357e-04 2.077309282156476478e-01 -2.140008012198988951e-01 2.008979229819901104e-03 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-1.050471406391394469e-01 -9.170625063182082093e-02 2.851717827145514583e-01 7.195621986570679973e-02 -5.682988580521710492e-02 -6.248378206657565371e-04 0.000000000000000000e+00 -1.182435553027259695e-01 -8.677561704095868023e-02 1.341350842254249165e-01 -1.562791319501146969e-01 -1.312615970645657493e-01 1.706321168324322457e+00 8.009795350886128595e-02 -5.890497325996291861e-02 7.651868671431118207e-04 2.123559782375733507e-01 -2.163523561094770065e-01 2.862895513640910036e-03 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-9.750731248613589419e-02 -9.800185533634073187e-02 2.850714875998393572e-01 7.060998937228805949e-02 -5.660734039799442119e-02 -6.672725043210082441e-04 0.000000000000000000e+00 -1.107122678000741350e-01 -9.307379383355339486e-02 1.341156318858735541e-01 -1.644646180026829163e-01 -1.398102384506162976e-01 1.707791348844154733e+00 7.853511000848867329e-02 -5.864714186730911327e-02 8.477057170636417838e-04 2.176491170104576933e-01 -2.172164491117523633e-01 4.256337318082233957e-03 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-8.999171841327929799e-02 -1.042844960566291779e-01 2.849515998490094182e-01 7.035973156210174884e-02 -5.653043127190456041e-02 -7.834539889170082138e-04 0.000000000000000000e+00 -1.032074156146011723e-01 -9.935752227510961931e-02 1.340804781514749466e-01 -1.727642229861501844e-01 -1.485985006401897845e-01 1.709337159643936399e+00 7.835947044154895069e-02 -5.855682118750581838e-02 8.084540622113958741e-04 2.205071383428078013e-01 -2.192972787852233152e-01 -2.164677698278213216e-05 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
-8.250324535718538133e-02 -1.105743968644597591e-01 2.848182072961480404e-01 6.979160667200486057e-02 -5.662979083800455393e-02 -9.638094867727270941e-04 0.000000000000000000e+00 -9.572745726895141860e-02 -1.056586666939491326e-01 1.339775913327770074e-01 -1.763307143195078641e-01 -1.534261520865073114e-01 1.711972978796014511e+00 7.801354139861689518e-02 -5.939764642357946156e-02 -1.804245037510525396e-03 6.560182125076947923e-02 -6.957623453432504324e-02 5.250495809493267718e-02 0.000000000000000000e+00 -2.000000000000000111e-01 2.000000000000000042e-02
